"9/22/2014 21:21:00",40.7434,-74.0068,"B02512"
"9/22/2014 21:22:00",40.8173,-74.078,"B02512"
"9/22/2014 21:23:00",40.7299,-73.9579,"B02512"
"9/22/2014 21:23:00",40.7182,-74.0052,"B02512"
"9/22/2014 21:23:00",40.6447,-73.7818,"B02512"
"9/22/2014 21:23:00",40.7638,-73.976,"B02512"
"9/22/2014 21:27:00",40.7819,-73.9772,"B02512"
"9/22/2014 21:27:00",40.7392,-73.9862,"B02512"
"9/22/2014 21:29:00",40.7645,-73.973,"B02512"
"9/22/2014 21:30:00",40.7694,-73.9827,"B02512"
"9/22/2014 21:32:00",40.7076,-74.0078,"B02512"
"9/22/2014 21:32:00",40.8275,-73.9261,"B02512"
"9/22/2014 21:32:00",40.7656,-73.9779,"B02512"
"9/22/2014 21:33:00",40.8162,-74.0775,"B02512"
"9/22/2014 21:34:00",40.7229,-73.9974,"B02512"
"9/22/2014 21:34:00",40.7292,-73.9776,"B02512"
"9/22/2014 21:39:00",40.732,-73.9997,"B02512"
"9/22/2014 21:40:00",40.7882,-73.7249,"B02512"
"9/22/2014 21:42:00",40.762,-73.9752,"B02512"
"9/22/2014 21:42:00",40.7737,-73.9598,"B02512"
"9/22/2014 21:42:00",40.7434,-74.0072,"B02512"
"9/22/2014 21:43:00",40.7683,-73.9824,"B02512"
"9/22/2014 21:43:00",40.6717,-73.9517,"B02512"
"9/22/2014 21:44:00",40.9835,-73.6852,"B02512"
"9/22/2014 21:45:00",40.74,-74.0059,"B02512"
"9/22/2014 21:46:00",40.7308,-73.9895,"B02512"
"9/22/2014 21:46:00",40.6775,-73.968,"B02512"
"9/22/2014 21:48:00",40.7144,-73.9987,"B02512"
"9/22/2014 21:49:00",40.7677,-73.9926,"B02512"
"9/22/2014 21:49:00",40.7578,-73.969,"B02512"
"9/22/2014 21:50:00",40.7067,-74.0161,"B02512"
"9/22/2014 21:50:00",40.7382,-74.0088,"B02512"
"9/22/2014 21:51:00",40.6456,-73.7767,"B02512"
"9/22/2014 21:53:00",40.7651,-73.9766,"B02512"
"9/22/2014 21:56:00",40.7639,-73.9731,"B02512"
"9/22/2014 22:00:00",40.7581,-73.9895,"B02512"
"9/22/2014 22:00:00",40.7929,-73.975,"B02512"
"9/22/2014 22:03:00",40.7483,-73.9427,"B02512"
"9/22/2014 22:08:00",40.7349,-73.9933,"B02512"
"9/22/2014 22:10:00",40.7183,-73.9945,"B02512"
"9/22/2014 22:14:00",40.6881,-73.988,"B02512"
"9/22/2014 22:15:00",40.7317,-73.9899,"B02512"
"9/22/2014 22:18:00",40.7294,-74.0038,"B02512"
"9/22/2014 22:18:00",40.7632,-73.9265,"B02512"
"9/22/2014 22:18:00",40.7529,-73.9495,"B02512"
"9/22/2014 22:18:00",40.7348,-73.9999,"B02512"
"9/22/2014 22:19:00",40.7688,-73.9829,"B02512"
"9/22/2014 22:21:00",40.769,-73.9814,"B02512"
"9/22/2014 22:22:00",40.808,-74.0727,"B02512"
"9/22/2014 22:26:00",40.7566,-73.9887,"B02512"
"9/22/2014 22:28:00",40.7171,-73.9954,"B02512"
"9/22/2014 22:29:00",40.7193,-73.9974,"B02512"
"9/22/2014 22:29:00",40.6469,-73.789,"B02512"
"9/22/2014 22:33:00",40.7294,-73.9898,"B02512"
"9/22/2014 22:36:00",40.7368,-73.9894,"B02512"
"9/22/2014 22:36:00",40.8092,-74.0737,"B02512"
"9/22/2014 22:37:00",40.7651,-73.9752,"B02512"
"9/22/2014 22:37:00",40.7557,-73.9855,"B02512"
"9/22/2014 22:38:00",40.7613,-73.9748,"B02512"
"9/22/2014 22:39:00",40.6466,-73.7897,"B02512"
"9/22/2014 22:39:00",40.7325,-73.9876,"B02512"
"9/22/2014 22:43:00",40.7741,-73.8724,"B02512"
"9/22/2014 22:44:00",40.7353,-73.9924,"B02512"
"9/22/2014 22:46:00",40.7512,-73.9762,"B02512"
"9/22/2014 22:46:00",40.6483,-73.8031,"B02512"
"9/22/2014 22:47:00",40.7552,-73.9818,"B02512"
"9/22/2014 22:47:00",40.774,-73.872,"B02512"
"9/22/2014 22:49:00",40.7421,-74.001,"B02512"
"9/22/2014 22:50:00",40.7382,-74.0065,"B02512"
"9/22/2014 22:52:00",40.7643,-73.9891,"B02512"
"9/22/2014 22:56:00",40.7557,-73.984,"B02512"
"9/22/2014 22:57:00",40.8148,-74.0696,"B02512"
"9/22/2014 22:57:00",40.8148,-74.0696,"B02512"
"9/22/2014 22:59:00",40.7623,-73.9835,"B02512"
"9/22/2014 23:01:00",40.7322,-73.9863,"B02512"
"9/22/2014 23:02:00",40.7639,-73.9605,"B02512"
"9/22/2014 23:06:00",40.6465,-73.7895,"B02512"
"9/22/2014 23:08:00",40.7368,-73.9877,"B02512"
"9/22/2014 23:09:00",40.7548,-73.9843,"B02512"
"9/22/2014 23:10:00",40.7167,-74.0089,"B02512"
"9/22/2014 23:10:00",40.7079,-74.0872,"B02512"
"9/22/2014 23:11:00",40.7265,-73.9918,"B02512"
"9/22/2014 23:15:00",40.7621,-73.9862,"B02512"
"9/22/2014 23:16:00",40.7502,-73.994,"B02512"
"9/22/2014 23:18:00",40.7235,-74.0036,"B02512"
"9/22/2014 23:24:00",40.7619,-73.9902,"B02512"
"9/22/2014 23:28:00",40.7148,-74.0358,"B02512"
"9/22/2014 23:31:00",40.7161,-73.951,"B02512"
"9/22/2014 23:32:00",40.7523,-73.9753,"B02512"
"9/22/2014 23:40:00",40.6009,-74.0008,"B02512"
"9/22/2014 23:42:00",40.7547,-73.9777,"B02512"
"9/22/2014 23:45:00",40.8114,-74.1046,"B02512"
"9/22/2014 23:45:00",40.7258,-73.9775,"B02512"
"9/22/2014 23:46:00",40.742,-74.0042,"B02512"
"9/22/2014 23:47:00",40.7334,-73.9971,"B02512"
"9/22/2014 23:47:00",40.7595,-73.9869,"B02512"
"9/22/2014 23:47:00",40.708,-74.0146,"B02512"
"9/22/2014 23:56:00",40.7432,-73.9893,"B02512"
"9/23/2014 0:03:00",40.7512,-73.9935,"B02512"
"9/23/2014 0:07:00",40.7257,-74.0031,"B02512"
"9/23/2014 0:15:00",40.7644,-73.9884,"B02512"
"9/23/2014 0:17:00",40.7368,-74.0045,"B02512"
"9/23/2014 0:31:00",40.6076,-74.2947,"B02512"
"9/23/2014 0:43:00",40.6758,-73.9298,"B02512"
"9/23/2014 0:43:00",40.7598,-73.9734,"B02512"
"9/23/2014 1:12:00",40.7625,-73.9779,"B02512"
"9/23/2014 1:18:00",40.7401,-74.0073,"B02512"
"9/23/2014 2:32:00",40.8616,-73.9199,"B02512"
"9/23/2014 2:58:00",40.7336,-74.0033,"B02512"
"9/23/2014 3:31:00",40.7753,-73.9845,"B02512"
"9/23/2014 3:37:00",40.7196,-74.0363,"B02512"
"9/23/2014 3:37:00",40.7196,-74.0363,"B02512"
"9/23/2014 3:42:00",40.7179,-74.0148,"B02512"
"9/23/2014 4:02:00",40.7698,-73.9891,"B02512"
"9/23/2014 4:31:00",40.7712,-73.9899,"B02512"
"9/23/2014 4:49:00",40.7744,-73.9831,"B02512"
"9/23/2014 4:58:00",40.7795,-73.9879,"B02512"
"9/23/2014 5:00:00",41.0195,-74.1349,"B02512"
"9/23/2014 5:10:00",40.7214,-74.0024,"B02512"
"9/23/2014 5:14:00",40.7823,-73.9804,"B02512"
"9/23/2014 5:17:00",40.6807,-73.9337,"B02512"
"9/23/2014 5:29:00",40.7364,-73.9967,"B02512"
"9/23/2014 5:30:00",40.672,-73.955,"B02512"
"9/23/2014 5:45:00",40.6755,-73.9779,"B02512"
"9/23/2014 5:45:00",40.7592,-73.9941,"B02512"
"9/23/2014 5:48:00",40.7788,-73.9561,"B02512"
"9/23/2014 5:51:00",40.758,-73.9852,"B02512"
"9/23/2014 5:54:00",40.6948,-74.1772,"B02512"
"9/23/2014 5:59:00",40.7626,-73.9963,"B02512"
"9/23/2014 6:04:00",40.7327,-74.0044,"B02512"
"9/23/2014 6:08:00",40.7903,-73.9749,"B02512"
"9/23/2014 6:10:00",40.7699,-73.9613,"B02512"
"9/23/2014 6:12:00",40.7385,-73.9932,"B02512"
"9/23/2014 6:15:00",40.7759,-73.9441,"B02512"
"9/23/2014 6:15:00",40.6448,-73.7819,"B02512"
"9/23/2014 6:15:00",40.7476,-73.9769,"B02512"
"9/23/2014 6:18:00",40.7663,-73.9524,"B02512"
"9/23/2014 6:19:00",40.7484,-73.9998,"B02512"
"9/23/2014 6:19:00",40.7484,-73.9998,"B02512"
"9/23/2014 6:20:00",40.7386,-73.9978,"B02512"
"9/23/2014 6:21:00",40.7631,-73.9881,"B02512"
"9/23/2014 6:22:00",40.7207,-74.002,"B02512"
"9/23/2014 6:22:00",40.6878,-74.1815,"B02512"
"9/23/2014 6:26:00",40.7829,-73.9775,"B02512"
"9/23/2014 6:27:00",40.7845,-73.9541,"B02512"
"9/23/2014 6:28:00",40.7466,-74.0036,"B02512"
"9/23/2014 6:28:00",40.7162,-74.0046,"B02512"
"9/23/2014 6:29:00",40.7567,-73.9926,"B02512"
"9/23/2014 6:31:00",40.7652,-73.9724,"B02512"
"9/23/2014 6:35:00",40.7568,-73.9839,"B02512"
"9/23/2014 6:35:00",40.7887,-73.9764,"B02512"
"9/23/2014 6:37:00",40.7696,-73.962,"B02512"
"9/23/2014 6:38:00",40.7385,-73.9853,"B02512"
"9/23/2014 6:38:00",40.7385,-73.9853,"B02512"
"9/23/2014 6:39:00",40.7743,-73.957,"B02512"
"9/23/2014 6:39:00",40.7625,-73.9711,"B02512"
"9/23/2014 6:39:00",40.7218,-74.0022,"B02512"
"9/23/2014 6:41:00",40.7386,-73.9831,"B02512"
"9/23/2014 6:41:00",40.7714,-73.9812,"B02512"
"9/23/2014 6:42:00",40.7377,-74.0017,"B02512"
"9/23/2014 6:45:00",40.7698,-73.9589,"B02512"
"9/23/2014 6:49:00",40.784,-73.9815,"B02512"
"9/23/2014 6:51:00",40.7388,-74.0089,"B02512"
"9/23/2014 6:51:00",40.7247,-73.9936,"B02512"
"9/23/2014 6:58:00",41.0086,-73.8522,"B02512"
"9/23/2014 7:02:00",40.7329,-73.9875,"B02512"
"9/23/2014 7:03:00",40.7405,-73.9986,"B02512"
"9/23/2014 7:09:00",40.7378,-73.9966,"B02512"
"9/23/2014 7:11:00",40.7669,-73.9836,"B02512"
"9/23/2014 7:12:00",40.7188,-73.9832,"B02512"
"9/23/2014 7:14:00",40.7942,-73.9677,"B02512"
"9/23/2014 7:14:00",40.7447,-73.9989,"B02512"
"9/23/2014 7:16:00",40.6963,-73.9835,"B02512"
"9/23/2014 7:16:00",40.7251,-74.0013,"B02512"
"9/23/2014 7:16:00",40.7257,-73.9789,"B02512"
"9/23/2014 7:18:00",40.7622,-73.986,"B02512"
"9/23/2014 7:18:00",40.7547,-73.9932,"B02512"
"9/23/2014 7:18:00",40.7332,-73.9899,"B02512"
"9/23/2014 7:20:00",40.7163,-73.7832,"B02512"
"9/23/2014 7:23:00",40.7588,-73.9894,"B02512"
"9/23/2014 7:23:00",40.7684,-73.9865,"B02512"
"9/23/2014 7:24:00",40.7665,-73.9781,"B02512"
"9/23/2014 7:24:00",40.7665,-73.9781,"B02512"
"9/23/2014 7:26:00",40.7332,-73.9969,"B02512"
"9/23/2014 7:28:00",40.7494,-73.9808,"B02512"
"9/23/2014 7:30:00",40.7897,-73.9699,"B02512"
"9/23/2014 7:31:00",40.7518,-73.9826,"B02512"
"9/23/2014 7:33:00",40.7322,-74.0076,"B02512"
"9/23/2014 7:34:00",40.7655,-73.9644,"B02512"
"9/23/2014 7:35:00",40.725,-73.9971,"B02512"
"9/23/2014 7:40:00",40.7652,-73.9803,"B02512"
"9/23/2014 7:40:00",40.7194,-73.9903,"B02512"
"9/23/2014 7:41:00",40.7307,-74.0102,"B02512"
"9/23/2014 7:42:00",40.761,-73.9991,"B02512"
"9/23/2014 7:43:00",40.7427,-73.9947,"B02512"
"9/23/2014 7:43:00",40.7427,-73.9947,"B02512"
"9/23/2014 7:45:00",40.7788,-73.1958,"B02512"
"9/23/2014 7:48:00",40.7419,-73.9762,"B02512"
"9/23/2014 7:49:00",40.7959,-73.9435,"B02512"
"9/23/2014 7:49:00",40.778,-73.9581,"B02512"
"9/23/2014 7:51:00",40.6814,-73.9976,"B02512"
"9/23/2014 7:53:00",40.7624,-73.9741,"B02512"
"9/23/2014 7:54:00",40.7275,-73.9912,"B02512"
"9/23/2014 7:56:00",40.7452,-73.9951,"B02512"
"9/23/2014 7:58:00",40.7444,-73.9761,"B02512"
"9/23/2014 7:58:00",40.7501,-73.9948,"B02512"
"9/23/2014 7:59:00",40.7752,-73.9893,"B02512"
"9/23/2014 8:02:00",40.7473,-74.0018,"B02512"
"9/23/2014 8:04:00",40.7662,-73.9916,"B02512"
"9/23/2014 8:07:00",40.724,-74.0033,"B02512"
"9/23/2014 8:09:00",40.7345,-74,"B02512"
"9/23/2014 8:09:00",40.759,-73.9645,"B02512"
"9/23/2014 8:11:00",40.7474,-74.0082,"B02512"
"9/23/2014 8:12:00",40.7859,-73.9703,"B02512"
"9/23/2014 8:13:00",40.6832,-73.9963,"B02512"
"9/23/2014 8:14:00",40.8897,-73.9155,"B02512"
"9/23/2014 8:15:00",40.7431,-73.9822,"B02512"
"9/23/2014 8:16:00",40.7754,-73.9643,"B02512"
"9/23/2014 8:18:00",40.7715,-73.9824,"B02512"
"9/23/2014 8:18:00",40.8742,-73.9038,"B02512"
"9/23/2014 8:24:00",40.7848,-73.9558,"B02512"
"9/23/2014 8:25:00",40.7112,-73.9577,"B02512"
"9/23/2014 8:30:00",40.7738,-73.8722,"B02512"
"9/23/2014 8:32:00",40.7387,-74.0027,"B02512"
"9/23/2014 8:35:00",40.7712,-73.9908,"B02512"
"9/23/2014 8:35:00",40.738,-74.0021,"B02512"
"9/23/2014 8:37:00",40.7683,-73.96,"B02512"
"9/23/2014 8:40:00",40.7684,-73.8623,"B02512"
"9/23/2014 8:41:00",40.776,-73.9443,"B02512"
"9/23/2014 8:41:00",40.7661,-73.9618,"B02512"
"9/23/2014 8:42:00",40.6142,-73.9274,"B02512"
"9/23/2014 8:43:00",40.7532,-73.9959,"B02512"
"9/23/2014 8:46:00",40.7683,-73.8622,"B02512"
"9/23/2014 8:47:00",40.7742,-73.9569,"B02512"
"9/23/2014 8:47:00",40.7228,-74.008,"B02512"
"9/23/2014 8:48:00",40.9622,-74.3011,"B02512"
"9/23/2014 8:50:00",40.7613,-73.9837,"B02512"
"9/23/2014 8:51:00",40.7109,-73.9563,"B02512"
"9/23/2014 8:51:00",40.7758,-73.9533,"B02512"
"9/23/2014 9:03:00",40.721,-73.9966,"B02512"
"9/23/2014 9:05:00",40.7316,-74.006,"B02512"
"9/23/2014 9:06:00",40.7645,-73.9769,"B02512"
"9/23/2014 9:07:00",40.7896,-73.9733,"B02512"
"9/23/2014 9:12:00",40.7678,-73.9917,"B02512"
"9/23/2014 9:14:00",40.704,-73.9865,"B02512"
"9/23/2014 9:16:00",40.75,-73.9918,"B02512"
"9/23/2014 9:17:00",40.7811,-73.9588,"B02512"
"9/23/2014 9:17:00",40.7811,-73.9588,"B02512"
"9/23/2014 9:19:00",40.7557,-73.9837,"B02512"
"9/23/2014 9:19:00",40.7469,-73.9836,"B02512"
"9/23/2014 9:20:00",40.7745,-73.9829,"B02512"
"9/23/2014 9:20:00",40.7263,-73.9993,"B02512"
"9/23/2014 9:20:00",40.7696,-73.9808,"B02512"
"9/23/2014 9:21:00",40.7418,-73.9855,"B02512"
"9/23/2014 9:27:00",40.7747,-73.9839,"B02512"
"9/23/2014 9:30:00",40.7907,-73.9724,"B02512"
"9/23/2014 9:32:00",40.784,-73.9546,"B02512"
"9/23/2014 9:32:00",40.7387,-74.0089,"B02512"
"9/23/2014 9:34:00",40.7204,-73.959,"B02512"
"9/23/2014 9:39:00",40.7511,-73.9781,"B02512"
"9/23/2014 9:41:00",40.743,-73.9954,"B02512"
"9/23/2014 9:42:00",40.7112,-74.0055,"B02512"
"9/23/2014 9:47:00",40.7435,-73.9845,"B02512"
"9/23/2014 9:50:00",40.8247,-73.1613,"B02512"
"9/23/2014 9:52:00",40.7188,-73.9534,"B02512"
"9/23/2014 9:53:00",40.9324,-73.9442,"B02512"
"9/23/2014 9:56:00",40.6463,-73.7769,"B02512"
"9/23/2014 9:56:00",40.8009,-73.9711,"B02512"
"9/23/2014 10:00:00",40.7871,-73.9556,"B02512"
"9/23/2014 10:01:00",40.6805,-73.9165,"B02512"
"9/23/2014 10:05:00",40.7544,-73.9843,"B02512"
"9/23/2014 10:14:00",40.7711,-73.8665,"B02512"
"9/23/2014 10:15:00",40.8905,-73.8988,"B02512"
"9/23/2014 10:15:00",40.7637,-73.9776,"B02512"
"9/23/2014 10:16:00",40.7547,-73.999,"B02512"
"9/23/2014 10:16:00",40.7431,-73.9557,"B02512"
"9/23/2014 10:19:00",40.7606,-73.9828,"B02512"
"9/23/2014 10:19:00",40.7606,-73.9828,"B02512"
"9/23/2014 10:20:00",40.7133,-74.0109,"B02512"
"9/23/2014 10:21:00",40.7713,-73.9666,"B02512"
"9/23/2014 10:23:00",40.7498,-74.0051,"B02512"
"9/23/2014 10:24:00",40.6948,-74.1778,"B02512"
"9/23/2014 10:26:00",40.728,-73.9913,"B02512"
"9/23/2014 10:28:00",40.7775,-73.963,"B02512"
"9/23/2014 10:31:00",40.7892,-74.0447,"B02512"
"9/23/2014 10:32:00",40.7245,-73.9897,"B02512"
"9/23/2014 10:33:00",40.7421,-73.9914,"B02512"
"9/23/2014 10:34:00",40.7409,-73.9816,"B02512"
"9/23/2014 10:35:00",40.7246,-74.0084,"B02512"
"9/23/2014 10:36:00",40.7419,-74.0039,"B02512"
"9/23/2014 10:36:00",40.6949,-74.1778,"B02512"
"9/23/2014 10:38:00",40.7579,-73.9711,"B02512"
"9/23/2014 10:41:00",40.7376,-74.0038,"B02512"
"9/23/2014 10:45:00",40.7848,-73.9533,"B02512"
"9/23/2014 10:46:00",40.7651,-73.9673,"B02512"
"9/23/2014 10:46:00",40.7729,-73.8043,"B02512"
"9/23/2014 10:46:00",40.8343,-73.9303,"B02512"
"9/23/2014 10:46:00",40.7699,-73.9589,"B02512"
"9/23/2014 10:48:00",40.7437,-73.9737,"B02512"
"9/23/2014 10:49:00",40.7318,-73.9903,"B02512"
"9/23/2014 10:50:00",40.7483,-74.0356,"B02512"
"9/23/2014 10:51:00",40.768,-73.9706,"B02512"
"9/23/2014 10:51:00",40.7517,-73.9772,"B02512"
"9/23/2014 10:51:00",40.7169,-74.0146,"B02512"
"9/23/2014 10:52:00",40.8345,-73.9303,"B02512"
"9/23/2014 10:53:00",40.7269,-74.0348,"B02512"
"9/23/2014 10:53:00",40.779,-73.958,"B02512"
"9/23/2014 10:55:00",40.8107,-73.1733,"B02512"
"9/23/2014 10:57:00",40.7335,-74.1732,"B02512"
"9/23/2014 10:59:00",40.7318,-73.9964,"B02512"
"9/23/2014 11:00:00",40.7586,-73.9793,"B02512"
"9/23/2014 11:02:00",40.7554,-73.825,"B02512"
"9/23/2014 11:02:00",40.757,-73.9782,"B02512"
"9/23/2014 11:04:00",40.7271,-73.9976,"B02512"
"9/23/2014 11:05:00",40.7655,-73.9629,"B02512"
"9/23/2014 11:10:00",40.7226,-73.9983,"B02512"
"9/23/2014 11:10:00",40.709,-74.0137,"B02512"
"9/23/2014 11:11:00",40.7145,-73.914,"B02512"
"9/23/2014 11:12:00",40.7501,-73.994,"B02512"
"9/23/2014 11:14:00",40.6921,-74.1816,"B02512"
"9/23/2014 11:15:00",40.7071,-74.0166,"B02512"
"9/23/2014 11:17:00",40.7597,-73.986,"B02512"
"9/23/2014 11:19:00",40.7634,-73.9316,"B02512"
"9/23/2014 11:19:00",40.7281,-74.0056,"B02512"
"9/23/2014 11:21:00",40.6825,-73.9572,"B02512"
"9/23/2014 11:25:00",40.7505,-74.0047,"B02512"
"9/23/2014 11:29:00",40.7588,-73.9897,"B02512"
"9/23/2014 11:29:00",40.7558,-73.9923,"B02512"
"9/23/2014 11:32:00",40.7187,-74.0043,"B02512"
"9/23/2014 11:40:00",40.7353,-73.9963,"B02512"
"9/23/2014 11:45:00",40.7182,-73.9907,"B02512"
"9/23/2014 11:46:00",40.7564,-73.9643,"B02512"
"9/23/2014 11:47:00",40.7554,-73.9792,"B02512"
"9/23/2014 11:49:00",40.8005,-73.9465,"B02512"
"9/23/2014 11:50:00",40.7503,-73.9947,"B02512"
"9/23/2014 11:53:00",40.7873,-73.974,"B02512"
"9/23/2014 11:59:00",40.75,-73.9777,"B02512"
"9/23/2014 12:04:00",40.6848,-73.9941,"B02512"
"9/23/2014 12:04:00",40.7605,-73.9716,"B02512"
"9/23/2014 12:09:00",40.7748,-73.9845,"B02512"
"9/23/2014 12:09:00",40.7628,-73.9787,"B02512"
"9/23/2014 12:10:00",40.7652,-73.9821,"B02512"
"9/23/2014 12:10:00",40.7789,-73.96,"B02512"
"9/23/2014 12:12:00",40.7496,-73.9953,"B02512"
"9/23/2014 12:15:00",40.776,-73.9442,"B02512"
"9/23/2014 12:18:00",40.7452,-73.981,"B02512"
"9/23/2014 12:19:00",40.7651,-73.9531,"B02512"
"9/23/2014 12:22:00",40.7546,-73.993,"B02512"
"9/23/2014 12:26:00",40.7614,-74.0001,"B02512"
"9/23/2014 12:26:00",40.7344,-73.9978,"B02512"
"9/23/2014 12:28:00",40.7438,-73.9787,"B02512"
"9/23/2014 12:32:00",40.7175,-74.0143,"B02512"
"9/23/2014 12:33:00",40.6664,-73.9364,"B02512"
"9/23/2014 12:33:00",40.7181,-73.9998,"B02512"
"9/23/2014 12:36:00",40.7716,-73.9647,"B02512"
"9/23/2014 12:37:00",40.7413,-73.9934,"B02512"
"9/23/2014 12:39:00",40.7748,-73.9586,"B02512"
"9/23/2014 12:40:00",40.7427,-73.9787,"B02512"
"9/23/2014 12:42:00",40.7684,-73.9658,"B02512"
"9/23/2014 12:42:00",40.7047,-74.0146,"B02512"
"9/23/2014 12:42:00",40.7417,-73.9989,"B02512"
"9/23/2014 12:43:00",40.8344,-73.9301,"B02512"
"9/23/2014 12:51:00",40.7211,-73.9923,"B02512"
"9/23/2014 12:54:00",40.7477,-73.7126,"B02512"
"9/23/2014 12:54:00",40.7541,-73.987,"B02512"
"9/23/2014 12:57:00",40.7682,-73.9893,"B02512"
"9/23/2014 12:59:00",40.7597,-73.9701,"B02512"
"9/23/2014 13:00:00",40.7677,-73.9209,"B02512"
"9/23/2014 13:02:00",40.767,-73.9845,"B02512"
"9/23/2014 13:03:00",40.7218,-73.9975,"B02512"
"9/23/2014 13:04:00",40.7205,-73.9568,"B02512"
"9/23/2014 13:04:00",40.7346,-74.1652,"B02512"
"9/23/2014 13:07:00",40.7302,-73.9927,"B02512"
"9/23/2014 13:08:00",40.7621,-73.9724,"B02512"
"9/23/2014 13:08:00",40.7544,-73.9905,"B02512"
"9/23/2014 13:13:00",40.7697,-73.8955,"B02512"
"9/23/2014 13:14:00",40.7603,-73.982,"B02512"
"9/23/2014 13:16:00",40.7583,-73.9788,"B02512"
"9/23/2014 13:17:00",40.7432,-73.9818,"B02512"
"9/23/2014 13:18:00",40.6955,-74.1778,"B02512"
"9/23/2014 13:18:00",40.6955,-74.1778,"B02512"
"9/23/2014 13:20:00",40.7659,-73.9688,"B02512"
"9/23/2014 13:22:00",40.7269,-73.9525,"B02512"
"9/23/2014 13:22:00",40.7703,-73.8653,"B02512"
"9/23/2014 13:24:00",40.7428,-74.3608,"B02512"
"9/23/2014 13:24:00",40.7374,-73.98,"B02512"
"9/23/2014 13:24:00",40.6914,-73.9897,"B02512"
"9/23/2014 13:25:00",40.678,-73.5033,"B02512"
"9/23/2014 13:25:00",40.6855,-73.9944,"B02512"
"9/23/2014 13:27:00",40.6625,-73.729,"B02512"
"9/23/2014 13:27:00",40.7649,-73.9768,"B02512"
"9/23/2014 13:28:00",40.789,-73.9775,"B02512"
"9/23/2014 13:29:00",40.7352,-74.1649,"B02512"
"9/23/2014 13:32:00",40.7545,-73.9889,"B02512"
"9/23/2014 13:33:00",40.7514,-74.0067,"B02512"
"9/23/2014 13:34:00",40.7586,-73.9929,"B02512"
"9/23/2014 13:41:00",40.6465,-73.7893,"B02512"
"9/23/2014 13:42:00",40.7745,-73.9833,"B02512"
"9/23/2014 13:42:00",40.7362,-73.992,"B02512"
"9/23/2014 13:46:00",40.7466,-73.9817,"B02512"
"9/23/2014 13:49:00",40.7835,-73.9803,"B02512"
"9/23/2014 13:50:00",40.7254,-73.9822,"B02512"
"9/23/2014 13:50:00",40.7209,-74.0042,"B02512"
"9/23/2014 13:50:00",40.743,-73.9831,"B02512"
"9/23/2014 13:50:00",40.8518,-74.0139,"B02512"
"9/23/2014 13:51:00",40.7679,-73.9811,"B02512"
"9/23/2014 13:51:00",40.7515,-73.9814,"B02512"
"9/23/2014 13:51:00",40.6448,-73.7818,"B02512"
"9/23/2014 13:54:00",40.7419,-74.0038,"B02512"
"9/23/2014 13:54:00",40.7256,-74.0005,"B02512"
"9/23/2014 13:56:00",40.7221,-74.0096,"B02512"
"9/23/2014 14:01:00",40.9649,-74.0499,"B02512"
"9/23/2014 14:02:00",40.7386,-73.9803,"B02512"
"9/23/2014 14:04:00",40.732,-74.0052,"B02512"
"9/23/2014 14:07:00",40.7156,-74.0018,"B02512"
"9/23/2014 14:08:00",40.7097,-74.0118,"B02512"
"9/23/2014 14:08:00",40.7049,-74.0081,"B02512"
"9/23/2014 14:13:00",40.7405,-73.987,"B02512"
"9/23/2014 14:14:00",40.7448,-73.9952,"B02512"
"9/23/2014 14:15:00",40.7162,-74.0389,"B02512"
"9/23/2014 14:15:00",40.7162,-74.0389,"B02512"
"9/23/2014 14:16:00",40.7591,-73.9702,"B02512"
"9/23/2014 14:17:00",40.7892,-73.9702,"B02512"
"9/23/2014 14:17:00",40.7543,-73.9788,"B02512"
"9/23/2014 14:19:00",40.7711,-73.9664,"B02512"
"9/23/2014 14:20:00",40.7782,-73.9809,"B02512"
"9/23/2014 14:21:00",40.7201,-74.0105,"B02512"
"9/23/2014 14:22:00",40.6658,-73.942,"B02512"
"9/23/2014 14:22:00",40.7449,-73.9996,"B02512"
"9/23/2014 14:23:00",40.7323,-74.0076,"B02512"
"9/23/2014 14:25:00",40.6964,-73.7447,"B02512"
"9/23/2014 14:25:00",40.722,-73.8373,"B02512"
"9/23/2014 14:28:00",40.7595,-73.9717,"B02512"
"9/23/2014 14:29:00",40.7189,-74.0027,"B02512"
"9/23/2014 14:29:00",40.7407,-73.987,"B02512"
"9/23/2014 14:29:00",40.722,-73.9873,"B02512"
"9/23/2014 14:30:00",40.7816,-73.9581,"B02512"
"9/23/2014 14:30:00",40.7816,-73.9581,"B02512"
"9/23/2014 14:32:00",40.7632,-74.2427,"B02512"
"9/23/2014 14:33:00",40.7681,-73.9822,"B02512"
"9/23/2014 14:37:00",40.7421,-73.9809,"B02512"
"9/23/2014 14:37:00",40.7396,-73.9926,"B02512"
"9/23/2014 14:39:00",40.7535,-73.9848,"B02512"
"9/23/2014 14:39:00",40.7343,-74.0024,"B02512"
"9/23/2014 14:40:00",40.7583,-73.9866,"B02512"
"9/23/2014 14:41:00",40.7638,-73.996,"B02512"
"9/23/2014 14:43:00",40.7354,-74.0091,"B02512"
"9/23/2014 14:44:00",40.7826,-73.9811,"B02512"
"9/23/2014 14:46:00",40.7644,-73.9576,"B02512"
"9/23/2014 14:46:00",40.7496,-74.0049,"B02512"
"9/23/2014 14:47:00",40.7059,-74.0169,"B02512"
"9/23/2014 14:49:00",40.6693,-73.9436,"B02512"
"9/23/2014 14:49:00",40.6951,-74.1786,"B02512"
"9/23/2014 14:49:00",40.6951,-74.1786,"B02512"
